F12,8.38966e+06,2.75075e+06,2.62596e+06,2.51415e+07,1.55342e+06,1.67541e+06,1.50952e+07,2.01647e+08,1.97053e+05,5.14789e+06,3.37228e+06,6.87349e+05,2.30409e+05,1.34852e+06,3.62822e+05,1.55727e+06,1.46439e+07,1.29874e+07,1.61518e+06,1.12518e+06,1.97123e+06,1.25415e+07,1.58860e+07,1.66506e+07,1.87437e+06,1.76225e+06,1.90513e+06,4.63200e+06,4.11411e+05,4.45751e+07,1.01550e+07,1.50534e+07,1.69100e+07,1.74683e+07,1.02045e+06,2.16318e+06,2.02772e+08,1.75889e+06,9.28203e+06,1.42726e+07,2.24363e+06,4.45486e+05,3.20623e+06,1.07619e+06,3.00861e+08,3.92991e+06,1.43053e+07,3.32666e+05,9.47578e+04,6.29660e+04
F13,6.34744e+03,6.51923e+03,1.51057e+05,1.05807e+04,1.53747e+04,4.47734e+06,4.46770e+06,2.14172e+05,2.06677e+04,4.46446e+06,1.55062e+05,1.45692e+05,4.25660e+04,3.06213e+04,3.02345e+04,3.39765e+04,1.77347e+04,4.12273e+03,4.45931e+06,3.88873e+04,8.12538e+04,4.45029e+06,2.92499e+04,4.47209e+06,4.75269e+06,4.35005e+04,4.56713e+06,3.91303e+05,8.66201e+04,4.44436e+06,2.63991e+04,1.80216e+04,5.47493e+04,1.33874e+04,4.45883e+06,1.29370e+05,1.95517e+05,4.47498e+06,8.12039e+04,4.43520e+04,4.53639e+06,1.78156e+04,7.77072e+03,3.80266e+04,2.03699e+04,1.33457e+05,1.37572e+04,4.84503e+04,4.45268e+06,6.25168e+04
F14,3.45170e+04,4.39515e+04,1.37968e+05,2.69070e+04,2.82195e+04,6.85064e+03,3.36794e+04,5.03605e+04,1.31776e+05,2.02090e+04,1.23712e+04,5.21064e+04,2.97866e+04,1.99449e+04,1.19503e+05,3.46857e+04,5.41624e+03,6.32384e+04,1.90796e+05,2.36362e+04,1.21717e+04,4.91793e+03,2.15687e+03,4.13162e+04,8.29549e+04,2.03062e+04,3.16020e+04,2.53815e+04,7.35637e+04,2.64877e+04,4.23938e+04,5.91872e+04,2.06969e+04,5.33269e+03,9.12135e+03,1.58612e+04,4.49487e+04,7.68091e+04,1.45339e+05,1.63075e+05,5.14097e+03,4.91738e+04,7.63998e+04,2.91749e+04,7.86165e+04,4.85368e+04,1.18906e+04,5.25058e+03,3.86589e+04,1.26875e+04
F15,6.20993e+03,1.04329e+04,1.34458e+04,5.92186e+04,3.68829e+04,3.93975e+03,1.78045e+04,2.93012e+03,2.67568e+04,4.20538e+04,1.98362e+03,2.45993e+04,1.94431e+03,8.61840e+03,2.46965e+04,3.04006e+03,2.17716e+03,3.78160e+04,1.77673e+04,9.70158e+03,9.42255e+03,4.78967e+04,4.89463e+04,1.17722e+04,1.10206e+04,5.57590e+03,2.30245e+04,4.44193e+03,1.41518e+04,5.70232e+03,6.79306e+03,6.52331e+04,1.05996e+04,9.57371e+03,6.82810e+03,4.58177e+04,8.55657e+04,1.77483e+04,5.13244e+03,8.91644e+03,3.34539e+03,3.45665e+04,6.25231e+03,3.40279e+04,1.44597e+04,6.58509e+03,3.00316e+03,4.42915e+04,2.25377e+03,4.26643e+03
F16,2.64595e+03,2.21162e+03,2.40556e+03,2.78220e+03,2.61901e+03,3.02606e+03,2.39138e+03,2.27715e+03,2.83694e+03,2.00145e+03,1.83678e+03,2.22532e+03,2.37328e+03,2.47815e+03,2.52530e+03,2.46103e+03,2.95739e+03,2.31466e+03,2.51093e+03,2.59705e+03,1.89369e+03,2.37874e+03,2.46699e+03,2.70877e+03,3.05235e+03,2.55641e+03,2.64770e+03,2.57415e+03,2.21412e+03,2.57258e+03,2.30508e+03,2.74299e+03,2.42457e+03,2.27450e+03,2.23852e+03,2.43683e+03,2.90681e+03,2.07162e+03,2.45228e+03,2.17897e+03,2.51848e+03,2.67686e+03,3.08833e+03,2.76380e+03,2.58626e+03,2.37144e+03,2.68764e+03,2.64017e+03,2.81383e+03,3.16871e+03
F17,1.79774e+03,1.99822e+03,1.81737e+03,2.00268e+03,2.00451e+03,1.86092e+03,1.80350e+03,1.93958e+03,2.13229e+03,1.79771e+03,1.95549e+03,2.12750e+03,1.80108e+03,1.82406e+03,1.92587e+03,1.92051e+03,1.78361e+03,1.99903e+03,2.01792e+03,1.91195e+03,2.06005e+03,2.11402e+03,1.87778e+03,2.01789e+03,2.09401e+03,1.79395e+03,2.28285e+03,1.99116e+03,1.90463e+03,1.96733e+03,2.03820e+03,2.04974e+03,2.17719e+03,1.93029e+03,1.77740e+03,1.90699e+03,1.97834e+03,2.13475e+03,1.85443e+03,2.02036e+03,2.26813e+03,2.09627e+03,2.13854e+03,2.07514e+03,2.06029e+03,1.94042e+03,2.04684e+03,1.84302e+03,2.07931e+03,2.08087e+03
F18,9.93371e+05,1.05974e+05,7.05474e+05,2.05919e+06,1.71565e+06,4.80661e+05,5.36912e+05,2.30179e+05,1.28774e+06,3.16090e+06,7.48629e+05,2.56311e+05,1.21370e+05,6.58564e+05,1.98108e+05,1.59103e+05,5.40664e+05,3.14967e+05,2.99902e+05,3.48034e+05,1.99067e+05,3.69715e+05,7.75729e+05,2.40432e+06,9.92301e+04,1.71060e+05,1.02629e+06,2.72199e+05,1.14506e+06,4.63527e+05,4.05562e+05,7.69323e+05,8.94893e+05,1.60107e+05,5.58441e+05,4.12056e+05,4.44487e+05,7.62540e+05,3.09573e+05,1.29948e+05,5.23792e+05,3.91939e+06,1.53599e+06,1.97398e+06,8.69744e+04,9.06960e+04,2.73298e+06,3.02529e+05,5.56756e+05,1.88209e+05
F19,1.57284e+04,4.42886e+03,3.42630e+06,7.46789e+03,2.77461e+04,8.27661e+04,2.03967e+03,2.01075e+03,1.63407e+04,1.41392e+04,3.09811e+03,1.33661e+04,7.33168e+03,2.35927e+03,4.37278e+03,3.34284e+04,3.72874e+03,2.09028e+04,2.04625e+03,2.50449e+03,1.17419e+04,4.03183e+03,3.04929e+04,1.14128e+04,2.02103e+03,3.42715e+03,5.17887e+04,3.12052e+03,2.30926e+04,1.79994e+04,3.48000e+03,6.11473e+04,2.41061e+04,1.15280e+04,5.44522e+04,2.02667e+03,5.37978e+04,4.86495e+03,4.50894e+03,4.77993e+03,1.96212e+04,7.39699e+07,2.39970e+03,1.76966e+04,2.49554e+04,5.67706e+03,4.49190e+04,4.57243e+03,2.68149e+03,2.87351e+04
F20,2.43869e+03,2.30849e+03,2.35804e+03,2.22498e+03,2.18375e+03,2.18585e+03,2.21523e+03,2.34420e+03,2.16669e+03,2.30955e+03,2.26798e+03,2.33580e+03,2.32578e+03,2.30589e+03,2.31362e+03,2.36518e+03,2.23246e+03,2.39482e+03,2.32371e+03,2.22122e+03,2.77756e+03,2.17205e+03,2.12093e+03,2.27395e+03,2.11361e+03,2.33536e+03,2.37333e+03,2.28416e+03,2.50107e+03,2.46476e+03,2.22271e+03,2.21744e+03,2.57623e+03,2.32531e+03,2.51559e+03,2.41313e+03,2.57468e+03,2.29282e+03,2.48844e+03,2.22018e+03,2.19954e+03,2.31071e+03,2.32064e+03,2.24532e+03,2.54164e+03,2.57995e+03,2.33261e+03,2.28716e+03,2.17797e+03,2.32908e+03
F21,2.38340e+03,2.40452e+03,2.40095e+03,2.39419e+03,2.40000e+03,2.38561e+03,2.41348e+03,2.40704e+03,2.39537e+03,2.43236e+03,2.36651e+03,2.38974e+03,2.39003e+03,2.36911e+03,2.38296e+03,2.37380e+03,2.38354e+03,2.36750e+03,2.36778e+03,2.40670e+03,2.41403e+03,2.40465e+03,2.41641e+03,2.37397e+03,2.37468e+03,2.36873e+03,2.40323e+03,2.37227e+03,2.36448e+03,2.39620e+03,2.38509e+03,2.38602e+03,2.37861e+03,2.38827e+03,2.38749e+03,2.42995e+03,2.41495e+03,2.35318e+03,2.35784e+03,2.41962e+03,2.34694e+03,2.38023e+03,2.34836e+03,2.37292e+03,2.37622e+03,2.37089e+03,2.40641e+03,2.35592e+03,2.38499e+03,2.38572e+03
F22,2.51438e+03,6.27601e+03,6.38268e+03,6.57405e+03,2.73138e+03,2.71264e+03,3.19716e+03,2.50989e+03,2.65119e+03,2.64704e+03,5.82928e+03,5.76557e+03,5.37629e+03,2.66741e+03,2.71883e+03,6.36604e+03,6.56665e+03,2.78405e+03,3.19101e+03,5.06360e+03,6.21003e+03,5.73108e+03,2.30000e+03,2.83500e+03,2.51354e+03,5.72604e+03,3.02633e+03,2.51493e+03,3.10331e+03,2.56274e+03,6.10388e+03,2.85823e+03,2.76143e+03,2.30003e+03,5.10848e+03,3.05482e+03,2.61919e+03,3.44990e+03,2.41644e+03,5.34308e+03,2.46936e+03,2.55845e+03,4.89412e+03,3.39152e+03,6.22718e+03,2.63870e+03,2.78153e+03,2.55272e+03,2.73482e+03,5.42205e+03
F23,2.87805e+03,2.85041e+03,2.99736e+03,2.78850e+03,2.80776e+03,2.81369e+03,2.78630e+03,2.92727e+03,2.80796e+03,2.80697e+03,2.78931e+03,2.84937e+03,2.79666e+03,2.75481e+03,2.77342e+03,2.78471e+03,2.70716e+03,2.79251e+03,2.92163e+03,2.76972e+03,2.91740e+03,2.80590e+03,2.81231e+03,2.82821e+03,2.85719e+03,2.94604e+03,2.85487e+03,2.75806e+03,2.89341e+03,2.74461e+03,2.78236e+03,2.84436e+03,2.74691e+03,2.77369e+03,3.03357e+03,2.83558e+03,2.81278e+03,2.75676e+03,2.87891e+03,2.76265e+03,2.82129e+03,2.79011e+03,2.76581e+03,2.79840e+03,2.82454e+03,2.84489e+03,2.88773e+03,2.90983e+03,2.81581e+03,2.92726e+03
F24,2.99509e+03,3.00247e+03,3.15054e+03,3.00781e+03,3.06025e+03,3.05431e+03,3.00738e+03,3.09370e+03,2.96257e+03,3.05202e+03,2.99254e+03,3.16138e+03,3.06219e+03,3.09143e+03,3.00652e+03,3.02052e+03,3.02021e+03,2.98823e+03,3.10315e+03,3.09360e+03,3.10538e+03,3.07004e+03,3.01206e+03,3.06066e+03,3.05337e+03,2.96976e+03,3.03695e+03,3.06191e+03,3.01678e+03,3.14759e+03,2.93305e+03,3.13813e+03,3.11648e+03,3.00479e+03,2.98934e+03,2.95040e+03,3.03309e+03,3.14211e+03,3.07336e+03,3.03148e+03,2.96769e+03,3.03435e+03,3.02292e+03,2.95080e+03,2.99208e+03,3.06082e+03,3.19321e+03,2.97883e+03,3.20808e+03,2.97424e+03
F25,2.96981e+03,2.88922e+03,2.89530e+03,2.88880e+03,2.88867e+03,2.89524e+03,2.88884e+03,2.89553e+03,2.89626e+03,2.91525e+03,2.89544e+03,2.88892e+03,2.88732e+03,2.89595e+03,2.88882e+03,2.90884e+03,2.89527e+03,2.91278e+03,2.89273e+03,2.98330e+03,2.88881e+03,2.94777e+03,2.88504e+03,2.88895e+03,2.88865e+03,2.92429e+03,2.89531e+03,2.88877e+03,2.88839e+03,2.88880e+03,2.94339e+03,2.88878e+03,2.88741e+03,2.88876e+03,2.88920e+03,2.89558e+03,2.88915e+03,2.92277e+03,2.89546e+03,2.88886e+03,2.91751e+03,2.88924e+03,2.88882e+03,2.88883e+03,2.89535e+03,2.93663e+03,2.93474e+03,2.89536e+03,2.93788e+03,2.91355e+03
F26,3.94026e+03,3.44523e+03,4.95866e+03,3.12474e+03,4.48072e+03,5.02194e+03,5.01881e+03,4.94735e+03,4.76000e+03,3.43382e+03,4.62384e+03,4.93472e+03,5.51326e+03,4.16092e+03,3.94251e+03,3.77792e+03,4.89470e+03,4.43182e+03,4.70385e+03,4.85194e+03,4.55484e+03,3.74517e+03,4.82908e+03,4.74342e+03,5.03281e+03,5.62806e+03,3.38579e+03,4.81989e+03,4.82989e+03,4.33389e+03,4.76665e+03,4.76531e+03,3.86210e+03,4.64371e+03,4.69456e+03,4.72103e+03,4.84025e+03,4.65766e+03,4.37410e+03,5.70922e+03,3.59281e+03,4.65538e+03,4.96942e+03,3.55539e+03,3.57637e+03,3.98871e+03,3.75180e+03,5.38828e+03,4.53565e+03,4.82857e+03
F27,3.24213e+03,3.24171e+03,3.25448e+03,3.30589e+03,3.23354e+03,3.25880e+03,3.28341e+03,3.26217e+03,3.28257e+03,3.26917e+03,3.26831e+03,3.24728e+03,3.28335e+03,3.26193e+03,3.29124e+03,3.25194e+03,3.28107e+03,3.27391e+03,3.28711e+03,3.29051e+03,3.23178e+03,3.23198e+03,3.21845e+03,3.33740e+03,3.27515e+03,3.23767e+03,3.22291e+03,3.28900e+03,3.23008e+03,3.26265e+03,3.26473e+03,3.31781e+03,3.26775e+03,3.26333e+03,3.29648e+03,3.30845e+03,3.36406e+03,3.26059e+03,3.29868e+03,3.21431e+03,3.28067e+03,3.35877e+03,3.21656e+03,3.28760e+03,3.23125e+03,3.32291e+03,3.21013e+03,3.31923e+03,3.31136e+03,3.24313e+03
F28,3.35811e+03,3.26254e+03,3.31255e+03,3.29532e+03,3.29122e+03,3.22706e+03,3.31240e+03,3.36164e+03,3.30358e+03,3.29268e+03,3.47675e+03,3.32288e+03,3.37263e+03,3.29423e+03,3.33465e+03,3.30243e+03,3.26907e+03,3.24710e+03,3.27996e+03,3.23127e+03,3.27535e+03,3.35130e+03,3.29059e+03,3.35412e+03,3.33463e+03,3.36135e+03,3.27007e+03,3.34128e+03,3.30992e+03,3.31725e+03,3.41599e+03,3.28805e+03,3.33321e+03,3.30026e+03,3.25557e+03,3.25525e+03,3.22877e+03,3.25738e+03,3.30362e+03,3.31031e+03,3.28871e+03,3.27705e+03,3.23658e+03,3.31081e+03,3.31564e+03,3.22590e+03,3.31563e+03,3.43710e+03,3.31008e+03,3.41806e+03
F29,3.85294e+03,3.60742e+03,3.56542e+03,3.48174e+03,3.66526e+03,3.46281e+03,3.41714e+03,3.77493e+03,3.59281e+03,3.45537e+03,3.91110e+03,3.77187e+03,3.80353e+03,3.70281e+03,3.55355e+03,3.44148e+03,3.96505e+03,3.43479e+03,3.76414e+03,3.62094e+03,3.68481e+03,3.68410e+03,3.70923e+03,4.10580e+03,3.63899e+03,3.83860e+03,3.67681e+03,3.52400e+03,3.52296e+03,3.67358e+03,3.68705e+03,3.59071e+03,3.73025e+03,3.39586e+03,3.88091e+03,3.77835e+03,3.71078e+03,3.66048e+03,3.83456e+03,4.03562e+03,3.49815e+03,3.42139e+03,3.45845e+03,3.61152e+03,3.85147e+03,3.91387e+03,3.47795e+03,3.75228e+03,3.88993e+03,3.57517e+03
F30,3.73644e+04,2.20248e+04,1.60094e+04,2.70515e+04,2.15966e+04,2.58426e+04,2.83363e+04,2.10744e+05,4.72062e+05,9.38991e+04,3.59372e+04,6.23236e+04,1.07634e+05,1.18215e+04,1.07099e+05,7.24586e+04,2.31196e+04,1.39837e+06,2.13207e+06,3.64401e+04,9.36378e+04,6.00645e+05,1.60953e+04,2.52629e+04,1.23694e+06,2.40054e+04,7.60652e+03,1.97177e+04,1.09319e+04,1.23835e+04,2.65153e+04,8.19985e+03,1.00347e+04,3.06866e+04,1.01001e+04,8.01149e+04,4.56668e+04,4.91597e+04,1.09176e+04,1.20129e+04,5.70825e+04,7.26553e+03,2.24436e+04,8.14855e+04,8.02703e+05,4.31057e+05,8.67373e+04,8.62081e+04,2.85624e+04,6.26610e+03
