F21,1.24755e+05,3.55652e+05,3.00739e+05,7.35937e+05,3.00613e+05,6.34791e+05,7.79498e+05,8.85670e+04,1.34213e+05,3.33660e+05,4.75056e+05,5.96437e+04,2.71249e+05,3.13631e+05,1.70176e+06,1.01248e+05,2.20436e+05,3.02694e+04,2.47396e+05,5.43266e+05,2.29490e+05,9.61242e+04,3.70704e+05,3.79746e+05,5.51484e+05,3.67690e+05,1.72692e+05,6.49180e+04,2.62812e+05,1.87071e+04,1.68505e+05,6.32322e+05,5.07503e+05,5.89892e+04,3.97631e+05,8.36566e+04,1.71901e+05,1.27368e+05,1.94215e+05,1.98432e+05,5.70633e+05,1.78626e+05,7.82187e+04,7.01186e+04,1.26782e+05,3.17485e+05,1.18799e+05,2.42419e+05,2.53950e+05,9.94995e+05
F22,2.59503e+03,2.46288e+03,2.87857e+03,2.78141e+03,2.75947e+03,2.37755e+03,2.49207e+03,2.59302e+03,2.76519e+03,2.62307e+03,2.39357e+03,2.70494e+03,2.83480e+03,2.39717e+03,2.59643e+03,2.75263e+03,2.52366e+03,2.61969e+03,3.06824e+03,2.58492e+03,2.48991e+03,2.49963e+03,2.93292e+03,2.59301e+03,2.36999e+03,2.66162e+03,2.36057e+03,2.83360e+03,2.74375e+03,2.51502e+03,2.69259e+03,2.64931e+03,2.47582e+03,2.66525e+03,2.24660e+03,2.59063e+03,2.39695e+03,2.50176e+03,2.64511e+03,2.50260e+03,2.63708e+03,2.67936e+03,3.18745e+03,2.47899e+03,2.74032e+03,2.39630e+03,2.69703e+03,2.35685e+03,2.77162e+03,2.50083e+03
F23,2.65773e+03,2.61596e+03,2.64934e+03,2.62045e+03,2.61716e+03,2.61863e+03,2.62078e+03,2.62875e+03,2.62772e+03,2.63190e+03,2.61530e+03,2.62043e+03,2.61974e+03,2.62979e+03,2.62437e+03,2.62655e+03,2.63382e+03,2.63038e+03,2.62109e+03,2.64926e+03,2.61530e+03,2.61936e+03,2.61984e+03,2.62684e+03,2.62439e+03,2.61865e+03,2.62016e+03,2.61654e+03,2.62187e+03,2.61530e+03,2.63594e+03,2.61530e+03,2.62109e+03,2.62862e+03,2.63255e+03,2.62350e+03,2.61766e+03,2.61530e+03,2.61708e+03,2.61761e+03,2.63310e+03,2.63072e+03,2.61530e+03,2.62209e+03,2.61907e+03,2.62647e+03,2.61766e+03,2.61953e+03,2.62315e+03,2.61988e+03
F24,2.62591e+03,2.63266e+03,2.62619e+03,2.62456e+03,2.62711e+03,2.63319e+03,2.63694e+03,2.62707e+03,2.62993e+03,2.63990e+03,2.62713e+03,2.62551e+03,2.62467e+03,2.62426e+03,2.62895e+03,2.62604e+03,2.64025e+03,2.62902e+03,2.62695e+03,2.63193e+03,2.62619e+03,2.62798e+03,2.63880e+03,2.63221e+03,2.63397e+03,2.62435e+03,2.62438e+03,2.64657e+03,2.63459e+03,2.62626e+03,2.62869e+03,2.63023e+03,2.64211e+03,2.63930e+03,2.63929e+03,2.63243e+03,2.63443e+03,2.64148e+03,2.64218e+03,2.62770e+03,2.64326e+03,2.62632e+03,2.62671e+03,2.62605e+03,2.64051e+03,2.63968e+03,2.62630e+03,2.63358e+03,2.62638e+03,2.62632e+03
F25,2.70519e+03,2.70630e+03,2.71384e+03,2.70973e+03,2.70673e+03,2.70820e+03,2.70665e+03,2.70863e+03,2.70682e+03,2.70864e+03,2.70952e+03,2.70728e+03,2.70737e+03,2.70353e+03,2.70347e+03,2.70712e+03,2.70661e+03,2.70539e+03,2.70477e+03,2.70618e+03,2.70468e+03,2.70696e+03,2.70598e+03,2.70739e+03,2.70649e+03,2.71065e+03,2.71130e+03,2.70526e+03,2.70756e+03,2.70521e+03,2.70707e+03,2.70354e+03,2.70521e+03,2.70660e+03,2.70438e+03,2.70598e+03,2.70936e+03,2.70691e+03,2.70744e+03,2.71260e+03,2.70526e+03,2.70848e+03,2.70388e+03,2.70635e+03,2.70469e+03,2.70670e+03,2.72168e+03,2.70618e+03,2.70918e+03,2.70748e+03
F26,2.70375e+03,2.80073e+03,2.80057e+03,2.70315e+03,2.80017e+03,2.80047e+03,2.70101e+03,2.80116e+03,2.80047e+03,2.70047e+03,2.70356e+03,2.80022e+03,2.70080e+03,2.80023e+03,2.80031e+03,2.80009e+03,2.70070e+03,2.70249e+03,2.80070e+03,2.80020e+03,2.70358e+03,2.80114e+03,2.70644e+03,2.70321e+03,2.70274e+03,2.80023e+03,2.70105e+03,2.80042e+03,2.70046e+03,2.80068e+03,2.80025e+03,2.80026e+03,2.70086e+03,2.80052e+03,2.80077e+03,2.70075e+03,2.70075e+03,2.80039e+03,2.80016e+03,2.80064e+03,2.70084e+03,2.80034e+03,2.70244e+03,2.80074e+03,2.70076e+03,2.70091e+03,2.70093e+03,2.70298e+03,2.80041e+03,2.70097e+03
F27,3.59377e+03,3.37898e+03,3.41920e+03,3.11735e+03,3.54122e+03,3.35543e+03,3.41593e+03,3.10545e+03,3.42660e+03,3.34941e+03,3.14884e+03,3.46354e+03,3.58924e+03,3.11196e+03,3.61080e+03,3.51550e+03,3.50402e+03,3.72705e+03,3.56458e+03,3.43409e+03,3.45000e+03,3.11576e+03,3.49678e+03,3.10956e+03,3.40409e+03,3.10243e+03,3.62005e+03,3.52661e+03,3.46162e+03,3.40602e+03,3.51004e+03,3.57491e+03,3.36959e+03,3.45496e+03,3.48238e+03,3.11952e+03,3.70704e+03,3.59228e+03,3.47630e+03,3.44731e+03,3.20212e+03,3.57484e+03,3.53901e+03,3.38176e+03,3.45478e+03,3.29444e+03,3.11280e+03,3.51008e+03,3.13108e+03,3.42230e+03
F28,3.95399e+03,3.89911e+03,4.73054e+03,4.39564e+03,4.44320e+03,4.25801e+03,5.15009e+03,4.79521e+03,4.64152e+03,4.82244e+03,4.55719e+03,4.60429e+03,4.60561e+03,4.40437e+03,5.22325e+03,4.36899e+03,4.55267e+03,5.32276e+03,4.87557e+03,4.23306e+03,4.36750e+03,4.43718e+03,4.65107e+03,4.36351e+03,4.15927e+03,4.65469e+03,4.27454e+03,4.95612e+03,5.09752e+03,4.36529e+03,3.92019e+03,5.34124e+03,4.47218e+03,4.12185e+03,4.74571e+03,4.86687e+03,4.33620e+03,3.93882e+03,4.23092e+03,4.44466e+03,5.16737e+03,4.11936e+03,4.83884e+03,4.10357e+03,4.24999e+03,4.32891e+03,4.92549e+03,5.54119e+03,4.42224e+03,4.43591e+03
F29,7.58718e+04,1.54391e+06,4.07438e+06,9.02108e+06,3.15767e+07,4.05291e+06,1.42218e+05,6.27526e+05,1.45413e+04,3.46112e+06,1.05832e+05,1.16697e+06,7.75409e+05,6.47534e+04,6.79844e+04,1.84401e+07,6.46351e+05,8.28284e+04,4.28900e+06,1.18393e+05,1.24719e+05,1.79356e+05,1.09553e+06,1.32898e+06,2.68792e+07,1.68048e+05,7.15311e+03,2.49481e+05,7.47274e+04,3.27534e+05,1.28540e+06,8.36018e+06,5.56314e+05,5.74315e+05,2.18505e+07,2.30914e+07,1.26025e+05,8.58137e+04,1.15879e+06,5.81691e+06,1.07443e+07,9.63122e+05,1.23240e+07,1.16412e+04,2.94000e+07,6.02425e+04,2.58613e+05,6.12530e+05,4.22460e+07,2.46454e+05
F30,6.18038e+03,6.85685e+04,1.96259e+04,1.41878e+04,5.72669e+03,5.82008e+04,7.70231e+03,1.44092e+05,1.56430e+04,1.66625e+04,1.27615e+04,1.35858e+04,8.39116e+03,4.58910e+04,5.62357e+03,1.64252e+04,9.58457e+03,1.03239e+04,5.99637e+04,1.99033e+04,1.31173e+04,1.28568e+04,1.98981e+04,7.35602e+03,1.15829e+04,3.35695e+04,3.62540e+04,8.53537e+03,8.61586e+03,1.30059e+04,1.82957e+05,7.49844e+03,2.40953e+04,9.22840e+04,9.22355e+03,4.48284e+05,9.66626e+03,7.94523e+03,1.55794e+04,3.86239e+04,1.15144e+05,7.16880e+04,1.65932e+04,2.50057e+05,3.43167e+04,1.05683e+04,6.30333e+03,9.95476e+03,1.13061e+04,7.36875e+03
