F12,2.25014e+09,6.94553e+08,1.07199e+09,2.47259e+09,5.26899e+08,1.31857e+09,9.46215e+08,1.79369e+09,1.16311e+09,1.28255e+09,1.43011e+09,2.05137e+09,2.16948e+09,1.18290e+09,1.99362e+09,1.99374e+09,1.68181e+09,1.87835e+09,1.83715e+09,2.47772e+09,1.64896e+09,1.92442e+09,6.30399e+08,1.27338e+09,1.42810e+09,1.75844e+09,1.55347e+09,2.01056e+09,1.75055e+09,2.30304e+09,2.19381e+09,1.86444e+09,1.87587e+09,1.33328e+09,2.47968e+09,2.00908e+09,2.05392e+09,3.10777e+09,2.04989e+09,2.18230e+09,1.93267e+09,1.75595e+09,1.82284e+09,1.56704e+09,1.54039e+09,2.54305e+09,1.69907e+09,1.12734e+09,1.90500e+09,3.49691e+09
F13,6.40897e+08,5.44815e+08,7.60841e+08,9.72113e+08,7.82779e+08,8.94658e+08,6.25629e+08,2.93879e+08,9.76570e+08,2.83168e+08,5.93607e+08,3.72547e+08,5.11904e+08,8.16868e+08,8.90601e+08,4.25844e+08,6.07495e+08,2.30448e+08,8.11871e+08,4.50413e+08,2.87908e+08,9.81144e+08,9.62816e+08,8.53811e+08,5.40917e+08,8.52998e+08,7.76716e+08,3.83970e+08,9.24823e+08,2.99414e+08,7.29864e+08,4.52122e+08,6.15752e+08,4.72229e+08,2.73081e+08,5.71214e+08,4.59452e+08,4.58213e+08,7.33960e+08,6.20469e+08,8.78049e+08,2.89732e+08,4.19341e+08,7.34687e+08,7.99459e+08,3.77198e+08,8.56500e+08,9.56492e+08,2.65695e+09,9.54165e+08
F14,1.09363e+05,1.27388e+05,2.77193e+05,1.72517e+05,2.21418e+05,2.88537e+05,2.85955e+05,8.05143e+04,6.04157e+04,8.38270e+04,2.56926e+05,1.20357e+05,5.02075e+05,7.07955e+05,2.06210e+05,3.18178e+05,1.72055e+05,3.15025e+05,7.56066e+05,1.66838e+05,4.97847e+05,3.69707e+05,2.18895e+05,6.80472e+05,2.20982e+05,5.94726e+05,1.06587e+05,2.38817e+05,1.22656e+05,2.42259e+05,2.15564e+05,2.02547e+05,2.79695e+05,3.13633e+05,2.77080e+05,7.77630e+04,4.47491e+05,4.01631e+05,1.70411e+05,3.66126e+05,1.11588e+05,2.25612e+05,1.84653e+05,2.44636e+05,4.96186e+05,4.10522e+05,2.47289e+05,3.26807e+05,9.96061e+04,2.71830e+05
F15,3.67950e+06,3.33523e+07,2.87866e+06,2.37157e+07,1.08732e+07,5.51376e+06,2.97948e+07,8.87753e+06,3.14789e+07,6.25928e+07,8.46129e+06,5.63595e+07,6.08727e+06,2.59325e+06,1.32052e+07,6.07230e+06,6.87059e+07,4.67119e+07,1.72261e+06,4.32010e+07,6.42146e+06,1.58276e+07,2.60280e+07,1.28093e+08,5.40996e+07,1.02276e+07,2.79493e+07,7.78877e+07,6.95724e+06,3.69820e+07,1.34932e+07,6.47008e+06,7.45242e+06,5.18378e+06,1.01968e+08,3.71824e+07,3.52717e+07,7.82005e+06,9.36993e+06,1.55825e+07,8.28951e+06,7.10431e+07,1.36095e+06,2.69223e+07,2.17394e+07,2.59587e+07,8.74852e+06,5.34390e+06,8.67273e+06,7.00083e+06
F16,3.89127e+03,4.07292e+03,3.92402e+03,3.47798e+03,3.93515e+03,4.07559e+03,3.94276e+03,3.72247e+03,3.63513e+03,3.84848e+03,3.69477e+03,4.05592e+03,4.25645e+03,4.06115e+03,3.49476e+03,3.98153e+03,4.26246e+03,3.77652e+03,4.05376e+03,3.92268e+03,3.90044e+03,3.63267e+03,4.06444e+03,3.70736e+03,3.53593e+03,3.29471e+03,3.91419e+03,3.69055e+03,4.13697e+03,3.98846e+03,3.77063e+03,4.42671e+03,3.79011e+03,3.72548e+03,3.74241e+03,3.71250e+03,4.15766e+03,3.74101e+03,3.65785e+03,3.55758e+03,3.97983e+03,4.24531e+03,3.17022e+03,3.88590e+03,3.32795e+03,3.90608e+03,3.65766e+03,3.46228e+03,3.82629e+03,3.89013e+03
F17,2.76576e+03,2.87804e+03,2.88627e+03,2.36891e+03,2.40401e+03,2.57051e+03,2.52247e+03,2.60039e+03,2.71673e+03,2.48275e+03,2.80609e+03,2.61028e+03,2.19824e+03,2.53030e+03,2.53046e+03,2.96971e+03,2.85472e+03,2.66982e+03,2.78807e+03,2.59669e+03,2.43125e+03,2.26260e+03,2.49101e+03,2.68196e+03,2.70084e+03,2.43600e+03,2.73670e+03,2.67237e+03,2.22195e+03,2.96420e+03,2.60015e+03,2.75131e+03,2.61435e+03,2.64149e+03,2.62276e+03,2.66912e+03,2.39286e+03,2.62376e+03,2.81458e+03,2.69760e+03,2.74657e+03,2.60215e+03,2.28201e+03,2.87101e+03,2.65836e+03,2.83958e+03,2.36360e+03,2.55259e+03,2.59178e+03,2.71087e+03
F18,1.66616e+06,1.38645e+07,2.26307e+06,9.30957e+06,2.80777e+06,7.96434e+06,6.64561e+06,8.47394e+06,1.15412e+07,4.10459e+06,1.37339e+07,2.12856e+07,1.73950e+07,7.30728e+05,5.00746e+06,6.82217e+06,2.35977e+06,8.27904e+06,1.56135e+07,1.62578e+07,9.55911e+06,3.22305e+06,2.67451e+06,4.90805e+06,8.00975e+06,4.80585e+06,1.22790e+07,7.94420e+06,8.04652e+06,1.15738e+07,3.74437e+06,7.84071e+06,4.50568e+06,6.61346e+06,1.36839e+07,3.67307e+06,1.13669e+07,3.46406e+06,5.92599e+06,3.71482e+06,3.14763e+06,2.11907e+07,8.55802e+06,1.34842e+07,7.44369e+06,1.13805e+07,2.76824e+06,1.42121e+07,1.70324e+07,6.94125e+06
F19,2.59158e+07,1.93487e+08,1.39872e+07,3.58442e+07,2.25163e+07,2.61598e+07,6.54104e+07,4.46281e+07,2.12378e+07,5.49635e+07,1.23280e+08,7.15083e+07,8.96990e+07,7.70557e+07,5.64114e+07,6.25503e+07,2.55379e+07,2.88263e+07,3.09140e+07,6.39421e+07,3.11452e+07,4.46198e+07,7.11705e+07,5.29836e+07,9.18959e+07,2.29413e+07,5.05862e+07,1.04979e+08,4.28316e+07,2.39198e+07,2.97038e+07,5.54996e+07,1.66077e+08,2.75432e+07,4.43134e+07,3.06127e+07,5.39513e+07,9.43110e+06,3.18193e+07,6.18535e+07,3.06210e+07,9.53969e+07,3.18430e+07,9.01832e+07,4.91837e+07,1.80413e+07,5.11345e+07,4.31560e+07,1.42686e+07,8.07069e+07
F20,2.84778e+03,2.70710e+03,2.66916e+03,2.81617e+03,2.71789e+03,2.76453e+03,2.68773e+03,2.60412e+03,2.57760e+03,2.79714e+03,2.86461e+03,2.77720e+03,2.68155e+03,2.89662e+03,2.81822e+03,2.67292e+03,2.72740e+03,2.92702e+03,2.77814e+03,2.70898e+03,2.60334e+03,2.79906e+03,2.79357e+03,2.85736e+03,3.00097e+03,2.85846e+03,2.83065e+03,2.59012e+03,2.84110e+03,2.97493e+03,2.86343e+03,2.95795e+03,2.54754e+03,2.66647e+03,2.98489e+03,2.83403e+03,2.60852e+03,2.98368e+03,2.91519e+03,2.90396e+03,2.71114e+03,2.74980e+03,2.73685e+03,2.67378e+03,2.55626e+03,2.96531e+03,2.48452e+03,2.92026e+03,2.87056e+03,2.91987e+03
F21,2.55495e+03,2.58653e+03,2.51765e+03,2.56764e+03,2.53592e+03,2.60004e+03,2.55647e+03,2.58327e+03,2.56995e+03,2.59430e+03,2.65477e+03,2.56594e+03,2.58631e+03,2.56911e+03,2.55567e+03,2.55947e+03,2.55791e+03,2.61804e+03,2.56475e+03,2.58924e+03,2.58786e+03,2.58883e+03,2.54642e+03,2.56920e+03,2.56739e+03,2.58909e+03,2.57122e+03,2.58970e+03,2.58020e+03,2.61112e+03,2.61131e+03,2.57010e+03,2.57767e+03,2.58672e+03,2.55699e+03,2.56570e+03,2.58772e+03,2.57790e+03,2.57757e+03,2.56987e+03,2.59663e+03,2.58425e+03,2.56719e+03,2.58677e+03,2.59752e+03,2.56133e+03,2.56762e+03,2.57750e+03,2.56274e+03,2.61734e+03
F22,3.87944e+03,9.98029e+03,9.57528e+03,1.01054e+04,1.00203e+04,7.30519e+03,9.85171e+03,1.00380e+04,1.02637e+04,1.02407e+04,1.02718e+04,9.82875e+03,9.53478e+03,9.20984e+03,1.01778e+04,9.71927e+03,9.97732e+03,1.00125e+04,9.89817e+03,1.01612e+04,9.74718e+03,1.05377e+04,1.01158e+04,1.00864e+04,9.72226e+03,9.57339e+03,9.87319e+03,9.66618e+03,1.05098e+04,1.03606e+04,9.72022e+03,9.99961e+03,1.00217e+04,9.87045e+03,4.41218e+03,9.83055e+03,4.50087e+03,1.02961e+04,9.19427e+03,1.00417e+04,9.83489e+03,1.04032e+04,1.00311e+04,9.57742e+03,9.77777e+03,1.00633e+04,9.89486e+03,3.83520e+03,9.95866e+03,3.87576e+03
F23,3.03335e+03,3.02046e+03,3.00113e+03,3.00785e+03,3.02745e+03,3.01275e+03,3.00570e+03,2.99441e+03,3.07184e+03,3.04391e+03,3.06406e+03,3.01658e+03,3.08245e+03,3.01869e+03,3.09045e+03,3.04104e+03,3.00823e+03,3.04683e+03,3.02665e+03,2.98846e+03,3.07155e+03,2.99528e+03,3.04525e+03,3.09294e+03,3.04788e+03,2.96192e+03,2.99718e+03,3.03120e+03,2.99180e+03,3.06717e+03,3.06435e+03,3.03292e+03,3.02868e+03,3.05873e+03,3.02694e+03,2.99554e+03,3.04193e+03,3.10027e+03,2.97741e+03,3.13791e+03,3.03735e+03,3.02173e+03,3.08628e+03,3.05633e+03,3.06628e+03,3.02260e+03,2.96666e+03,2.99801e+03,2.98365e+03,3.08159e+03
F24,3.23768e+03,3.17751e+03,3.19042e+03,3.14160e+03,3.25561e+03,3.17909e+03,3.17121e+03,3.17372e+03,3.23679e+03,3.21667e+03,3.27506e+03,3.23157e+03,3.21895e+03,3.24436e+03,3.17118e+03,3.17105e+03,3.18523e+03,3.15421e+03,3.23111e+03,3.25213e+03,3.25778e+03,3.22036e+03,3.19680e+03,3.20611e+03,3.18469e+03,3.23836e+03,3.20469e+03,3.20907e+03,3.14138e+03,3.22525e+03,3.23318e+03,3.18831e+03,3.14880e+03,3.16142e+03,3.13166e+03,3.27135e+03,3.18745e+03,3.20695e+03,3.28238e+03,3.24329e+03,3.17515e+03,3.20484e+03,3.23232e+03,3.27201e+03,3.18659e+03,3.20824e+03,3.17720e+03,3.23441e+03,3.22862e+03,3.22721e+03
F25,3.73074e+03,3.58652e+03,3.37166e+03,3.52707e+03,3.29586e+03,3.31194e+03,3.43150e+03,3.36632e+03,3.23568e+03,3.31296e+03,3.45464e+03,3.30261e+03,3.26674e+03,3.42362e+03,3.30055e+03,3.24222e+03,3.37434e+03,3.40240e+03,3.15957e+03,4.42831e+03,3.27703e+03,3.24374e+03,3.37702e+03,3.22587e+03,3.31071e+03,3.40409e+03,3.30974e+03,3.28979e+03,3.60531e+03,3.44355e+03,3.25578e+03,3.48650e+03,3.21114e+03,3.31674e+03,3.41406e+03,3.29463e+03,3.34047e+03,3.40912e+03,3.71734e+03,3.15545e+03,3.29347e+03,3.30076e+03,3.36446e+03,3.31165e+03,3.34017e+03,3.25449e+03,3.31340e+03,3.52892e+03,3.26076e+03,3.19375e+03
F26,7.76486e+03,7.36248e+03,7.27670e+03,7.82381e+03,8.44532e+03,7.47533e+03,7.48194e+03,7.12321e+03,7.40115e+03,7.57218e+03,7.66453e+03,7.79637e+03,7.17122e+03,6.78994e+03,7.29811e+03,7.33395e+03,7.65317e+03,7.44049e+03,7.64762e+03,7.32001e+03,7.23018e+03,7.67870e+03,7.39182e+03,6.77799e+03,6.99359e+03,7.03615e+03,6.75692e+03,7.47846e+03,6.36382e+03,6.98347e+03,7.13730e+03,7.17623e+03,7.72906e+03,7.06530e+03,7.58688e+03,7.94863e+03,6.52224e+03,6.87079e+03,7.25452e+03,6.59387e+03,7.50559e+03,7.20168e+03,7.53834e+03,6.89100e+03,7.74686e+03,7.71795e+03,7.87025e+03,6.77859e+03,7.59569e+03,7.88403e+03
F27,3.53509e+03,3.44645e+03,3.42689e+03,3.50112e+03,3.45977e+03,3.42518e+03,3.48266e+03,3.46308e+03,3.39009e+03,3.50085e+03,3.45457e+03,3.43877e+03,3.47274e+03,3.42827e+03,3.40293e+03,3.48901e+03,3.54785e+03,3.37450e+03,3.41832e+03,3.51408e+03,3.38828e+03,3.41912e+03,3.46912e+03,3.39956e+03,3.44465e+03,3.57017e+03,3.41804e+03,3.41868e+03,3.48861e+03,3.42961e+03,3.46547e+03,3.42059e+03,3.52123e+03,3.45742e+03,3.47102e+03,3.40629e+03,3.47863e+03,3.45236e+03,3.54931e+03,3.40928e+03,3.47726e+03,3.55226e+03,3.46964e+03,3.51524e+03,3.49661e+03,3.50193e+03,3.55318e+03,3.45256e+03,3.43232e+03,3.44284e+03
F28,4.06948e+03,4.12965e+03,3.78343e+03,4.15508e+03,3.95714e+03,3.99682e+03,4.07119e+03,4.23619e+03,3.97115e+03,3.92616e+03,3.96898e+03,3.97891e+03,4.66354e+03,3.91673e+03,3.87102e+03,3.87150e+03,4.55930e+03,4.12425e+03,4.22888e+03,3.97228e+03,4.66399e+03,3.89245e+03,4.19716e+03,3.94596e+03,3.87738e+03,4.35266e+03,4.08558e+03,3.85399e+03,4.03658e+03,4.07097e+03,4.02970e+03,3.85006e+03,4.36257e+03,4.39666e+03,3.98834e+03,3.91339e+03,4.05466e+03,4.03662e+03,4.09187e+03,5.06253e+03,3.79137e+03,4.31431e+03,3.96694e+03,3.97593e+03,4.15550e+03,4.03581e+03,4.13198e+03,4.08986e+03,4.18538e+03,3.86598e+03
F29,4.97803e+03,5.20140e+03,4.94973e+03,4.85160e+03,4.89980e+03,5.02145e+03,5.01248e+03,4.56664e+03,5.12336e+03,5.03180e+03,4.90278e+03,4.87255e+03,4.99804e+03,4.79728e+03,5.01109e+03,4.89773e+03,4.78898e+03,4.94062e+03,5.39312e+03,5.01077e+03,4.62205e+03,5.11059e+03,4.50103e+03,4.98162e+03,5.17542e+03,4.93193e+03,5.15412e+03,5.17271e+03,5.10444e+03,4.68304e+03,4.85138e+03,5.18758e+03,4.68148e+03,5.12830e+03,4.90492e+03,5.14839e+03,4.87434e+03,4.95931e+03,4.83182e+03,5.24026e+03,4.61793e+03,5.04089e+03,5.18926e+03,5.06240e+03,4.87672e+03,4.76657e+03,4.99822e+03,5.52653e+03,4.88242e+03,5.25573e+03
F30,1.33529e+08,1.91279e+08,1.53826e+08,1.02140e+08,9.15102e+07,1.48866e+08,1.27800e+08,3.19224e+07,1.60304e+08,2.22164e+08,1.35644e+08,7.76068e+07,6.98221e+07,1.34662e+08,1.97057e+08,6.13622e+07,1.33809e+08,1.35079e+08,8.00011e+07,6.45833e+07,6.71526e+07,6.85944e+07,2.36049e+08,1.17094e+08,1.14271e+08,1.21726e+08,1.04949e+08,1.41861e+08,1.07047e+08,1.44651e+08,9.25209e+07,2.92742e+07,9.87077e+07,1.44526e+08,1.78221e+08,8.29930e+07,9.88671e+07,1.10090e+08,1.68490e+08,5.83466e+07,8.04380e+07,1.21051e+08,1.37827e+08,1.48375e+08,9.29502e+07,5.26224e+07,1.33921e+08,1.66206e+08,1.51416e+08,1.36957e+08
