F11,7.63110e+03,7.51330e+03,7.34108e+03,7.17205e+03,7.46142e+03,7.75482e+03,6.98372e+03,7.60108e+03,7.65462e+03,7.53995e+03,6.92015e+03,7.58551e+03,7.05344e+03,7.20078e+03,7.33051e+03,7.42339e+03,7.49363e+03,6.49739e+03,7.78380e+03,7.06797e+03,7.02884e+03,7.63169e+03,7.73174e+03,7.05389e+03,7.14999e+03,7.70970e+03,7.57058e+03,7.38291e+03,7.48617e+03,7.81012e+03,7.68034e+03,7.10710e+03,7.27318e+03,7.63770e+03,6.70468e+03,7.34932e+03,7.74135e+03,7.53050e+03,7.58344e+03,7.00179e+03,7.65255e+03,7.54576e+03,7.31020e+03,7.53562e+03,7.51457e+03,7.25875e+03,7.40685e+03,7.13703e+03,7.12360e+03,7.31132e+03
F12,1.20218e+03,1.20240e+03,1.20230e+03,1.20227e+03,1.20258e+03,1.20274e+03,1.20260e+03,1.20204e+03,1.20196e+03,1.20276e+03,1.20212e+03,1.20236e+03,1.20198e+03,1.20248e+03,1.20190e+03,1.20195e+03,1.20195e+03,1.20231e+03,1.20235e+03,1.20258e+03,1.20249e+03,1.20270e+03,1.20243e+03,1.20248e+03,1.20221e+03,1.20224e+03,1.20259e+03,1.20189e+03,1.20192e+03,1.20164e+03,1.20259e+03,1.20231e+03,1.20256e+03,1.20187e+03,1.20210e+03,1.20243e+03,1.20182e+03,1.20227e+03,1.20215e+03,1.20233e+03,1.20260e+03,1.20238e+03,1.20140e+03,1.20250e+03,1.20267e+03,1.20194e+03,1.20181e+03,1.20220e+03,1.20251e+03,1.20243e+03
F13,1.30036e+03,1.30037e+03,1.30041e+03,1.30034e+03,1.30056e+03,1.30039e+03,1.30048e+03,1.30043e+03,1.30050e+03,1.30047e+03,1.30042e+03,1.30032e+03,1.30034e+03,1.30043e+03,1.30048e+03,1.30044e+03,1.30052e+03,1.30031e+03,1.30035e+03,1.30049e+03,1.30049e+03,1.30046e+03,1.30040e+03,1.30043e+03,1.30041e+03,1.30043e+03,1.30036e+03,1.30033e+03,1.30041e+03,1.30049e+03,1.30048e+03,1.30042e+03,1.30033e+03,1.30039e+03,1.30029e+03,1.30038e+03,1.30044e+03,1.30044e+03,1.30039e+03,1.30045e+03,1.30035e+03,1.30038e+03,1.30038e+03,1.30033e+03,1.30044e+03,1.30053e+03,1.30039e+03,1.30042e+03,1.30044e+03,1.30041e+03
F14,1.40039e+03,1.40041e+03,1.40027e+03,1.40030e+03,1.40041e+03,1.40032e+03,1.40035e+03,1.40034e+03,1.40033e+03,1.40031e+03,1.40030e+03,1.40039e+03,1.40034e+03,1.40019e+03,1.40032e+03,1.40038e+03,1.40032e+03,1.40036e+03,1.40026e+03,1.40031e+03,1.40035e+03,1.40034e+03,1.40039e+03,1.40031e+03,1.40032e+03,1.40024e+03,1.40024e+03,1.40038e+03,1.40029e+03,1.40037e+03,1.40038e+03,1.40031e+03,1.40033e+03,1.40034e+03,1.40031e+03,1.40036e+03,1.40032e+03,1.40040e+03,1.40035e+03,1.40036e+03,1.40023e+03,1.40029e+03,1.40029e+03,1.40038e+03,1.40030e+03,1.40015e+03,1.40029e+03,1.40034e+03,1.40035e+03,1.40038e+03
F15,1.51763e+03,1.51771e+03,1.51561e+03,1.51665e+03,1.51662e+03,1.51532e+03,1.51554e+03,1.51484e+03,1.51669e+03,1.51745e+03,1.51701e+03,1.51883e+03,1.51717e+03,1.51449e+03,1.51707e+03,1.51775e+03,1.51707e+03,1.51803e+03,1.51622e+03,1.51481e+03,1.51430e+03,1.51660e+03,1.51817e+03,1.51689e+03,1.51675e+03,1.51695e+03,1.51688e+03,1.51496e+03,1.51567e+03,1.51518e+03,1.51644e+03,1.51747e+03,1.51686e+03,1.51447e+03,1.51777e+03,1.51419e+03,1.51662e+03,1.51466e+03,1.51445e+03,1.51652e+03,1.51653e+03,1.51529e+03,1.51662e+03,1.51677e+03,1.51606e+03,1.51715e+03,1.51636e+03,1.51485e+03,1.51526e+03,1.51750e+03
F16,1.61293e+03,1.61289e+03,1.61270e+03,1.61287e+03,1.61248e+03,1.61288e+03,1.61266e+03,1.61276e+03,1.61289e+03,1.61269e+03,1.61273e+03,1.61276e+03,1.61282e+03,1.61265e+03,1.61308e+03,1.61265e+03,1.61277e+03,1.61273e+03,1.61276e+03,1.61246e+03,1.61243e+03,1.61276e+03,1.61246e+03,1.61308e+03,1.61290e+03,1.61255e+03,1.61252e+03,1.61273e+03,1.61265e+03,1.61275e+03,1.61310e+03,1.61244e+03,1.61293e+03,1.61259e+03,1.61269e+03,1.61234e+03,1.61263e+03,1.61282e+03,1.61244e+03,1.61237e+03,1.61293e+03,1.61284e+03,1.61238e+03,1.61256e+03,1.61278e+03,1.61244e+03,1.61275e+03,1.61299e+03,1.61221e+03,1.61268e+03
F17,1.37254e+04,9.82487e+03,1.28838e+04,7.87958e+03,1.48288e+04,5.94776e+04,2.71627e+04,1.88467e+04,1.10949e+04,1.70538e+04,5.89411e+04,1.02631e+04,1.36182e+04,1.11985e+04,1.78870e+04,1.76214e+04,9.48349e+03,1.20237e+04,3.96266e+04,9.21425e+04,1.32666e+04,1.20832e+04,1.16669e+04,9.21977e+03,2.45897e+04,4.18392e+04,9.32429e+03,1.14718e+04,8.68774e+03,1.06731e+04,1.63683e+04,2.50780e+04,1.18939e+04,1.37507e+04,2.11377e+04,7.17896e+03,2.52077e+04,5.36024e+04,3.28597e+04,1.40900e+04,1.69176e+04,1.31483e+04,1.14396e+04,9.22585e+03,3.75445e+04,1.21511e+04,1.74626e+04,6.72614e+03,1.59823e+04,1.42989e+04
F18,2.28603e+03,2.74987e+03,2.75676e+03,2.62109e+03,2.29164e+03,2.14316e+03,2.34655e+03,2.31687e+03,2.21990e+03,2.53590e+03,2.31398e+03,2.16093e+03,2.25552e+03,2.29494e+03,2.12229e+03,2.17872e+03,2.45105e+03,2.18675e+03,2.32461e+03,2.45320e+03,2.45974e+03,2.23610e+03,2.35861e+03,2.40783e+03,2.18059e+03,2.31040e+03,2.11294e+03,2.33412e+03,2.24486e+03,2.28181e+03,2.28284e+03,2.20423e+03,2.40383e+03,2.57022e+03,2.18219e+03,2.31824e+03,2.14695e+03,2.14070e+03,2.18286e+03,2.55390e+03,2.36565e+03,2.15300e+03,2.58585e+03,2.26314e+03,2.14899e+03,2.23970e+03,2.58073e+03,2.41499e+03,2.19920e+03,2.65899e+03
F19,1.90591e+03,1.90633e+03,1.90525e+03,1.90589e+03,1.90549e+03,1.90639e+03,1.90620e+03,1.90646e+03,1.90533e+03,1.90534e+03,1.90613e+03,1.90614e+03,1.90655e+03,1.90683e+03,1.90786e+03,1.90595e+03,1.90616e+03,1.90688e+03,1.90651e+03,1.90583e+03,1.90602e+03,1.90745e+03,1.90626e+03,1.90627e+03,1.90584e+03,1.90586e+03,1.90743e+03,1.90602e+03,1.90648e+03,1.90551e+03,1.90766e+03,1.90559e+03,1.90481e+03,1.90585e+03,1.90620e+03,1.90515e+03,1.90578e+03,1.90627e+03,1.90543e+03,1.90603e+03,1.90640e+03,1.90658e+03,1.90586e+03,1.90551e+03,1.90601e+03,1.90609e+03,1.90713e+03,1.90601e+03,1.90548e+03,1.90799e+03
F20,2.09599e+03,2.08108e+03,2.09324e+03,2.08402e+03,2.08374e+03,2.10064e+03,2.11061e+03,2.07625e+03,2.08691e+03,2.07160e+03,2.09381e+03,2.08951e+03,2.07025e+03,2.07980e+03,2.08443e+03,2.08159e+03,2.08086e+03,2.09525e+03,2.07442e+03,2.07572e+03,2.08196e+03,2.07314e+03,2.08785e+03,2.09723e+03,2.07703e+03,2.11545e+03,2.08277e+03,2.09573e+03,2.08041e+03,2.08371e+03,2.07140e+03,2.08213e+03,2.08647e+03,2.08295e+03,2.09830e+03,2.07859e+03,2.10061e+03,2.08857e+03,2.07783e+03,2.07168e+03,2.09324e+03,2.06589e+03,2.06097e+03,2.08761e+03,2.06855e+03,2.08241e+03,2.10666e+03,2.08921e+03,2.08636e+03,2.09973e+03
F21,4.55310e+03,4.20981e+03,4.71637e+03,4.48829e+03,4.36249e+03,4.74556e+03,3.84252e+03,3.90046e+03,4.44555e+03,4.16597e+03,3.95086e+03,4.14476e+03,4.34108e+03,4.05855e+03,4.30733e+03,4.46900e+03,4.73538e+03,4.28533e+03,4.31835e+03,4.16894e+03,4.26212e+03,4.21405e+03,4.34128e+03,4.29087e+03,4.09050e+03,3.70745e+03,4.24031e+03,4.08780e+03,4.04118e+03,4.81737e+03,4.32718e+03,4.52800e+03,4.01033e+03,4.14165e+03,4.43789e+03,4.73942e+03,4.69037e+03,4.14519e+03,4.60675e+03,4.25782e+03,3.89569e+03,4.12066e+03,4.41466e+03,4.35942e+03,4.24571e+03,3.94543e+03,3.97537e+03,3.82904e+03,4.01850e+03,4.04408e+03
F22,2.59637e+03,2.51843e+03,2.58523e+03,2.33842e+03,2.50039e+03,2.59821e+03,2.57894e+03,2.50697e+03,2.41625e+03,2.42744e+03,2.49639e+03,2.46956e+03,2.47426e+03,2.38162e+03,2.36967e+03,2.57687e+03,2.48100e+03,2.39299e+03,2.48251e+03,2.55355e+03,2.56262e+03,2.47362e+03,2.33785e+03,2.34566e+03,2.62597e+03,2.71251e+03,2.51586e+03,2.38085e+03,2.66207e+03,2.64488e+03,2.58074e+03,2.44238e+03,2.51481e+03,2.61776e+03,2.44842e+03,2.47266e+03,2.64659e+03,2.69483e+03,2.58410e+03,2.54289e+03,2.59900e+03,2.51762e+03,2.64298e+03,2.66258e+03,2.55920e+03,2.48340e+03,2.39488e+03,2.39207e+03,2.41801e+03,2.42520e+03
F23,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03
F24,2.62506e+03,2.62440e+03,2.61420e+03,2.62251e+03,2.62415e+03,2.62347e+03,2.62349e+03,2.62371e+03,2.60162e+03,2.62475e+03,2.60148e+03,2.62344e+03,2.62173e+03,2.62365e+03,2.62351e+03,2.62318e+03,2.62455e+03,2.62465e+03,2.62555e+03,2.62364e+03,2.62439e+03,2.62352e+03,2.62376e+03,2.62270e+03,2.62498e+03,2.60213e+03,2.62416e+03,2.62313e+03,2.62387e+03,2.62219e+03,2.62228e+03,2.62345e+03,2.62411e+03,2.62404e+03,2.62458e+03,2.62370e+03,2.62538e+03,2.62387e+03,2.60074e+03,2.62231e+03,2.62280e+03,2.62283e+03,2.60068e+03,2.60126e+03,2.62245e+03,2.62359e+03,2.62433e+03,2.62372e+03,2.62333e+03,2.62420e+03
F25,2.70575e+03,2.70515e+03,2.70807e+03,2.70596e+03,2.70663e+03,2.70574e+03,2.70610e+03,2.70794e+03,2.70607e+03,2.70821e+03,2.70757e+03,2.70698e+03,2.70650e+03,2.70800e+03,2.70678e+03,2.70769e+03,2.70588e+03,2.70649e+03,2.70816e+03,2.70919e+03,2.70727e+03,2.70617e+03,2.70684e+03,2.70741e+03,2.70548e+03,2.70757e+03,2.70715e+03,2.70630e+03,2.70442e+03,2.70540e+03,2.70695e+03,2.70661e+03,2.70668e+03,2.70830e+03,2.70654e+03,2.70690e+03,2.70926e+03,2.70632e+03,2.70698e+03,2.70690e+03,2.70688e+03,2.70633e+03,2.70607e+03,2.70770e+03,2.70635e+03,2.70654e+03,2.70632e+03,2.70599e+03,2.70685e+03,2.71043e+03
F26,2.70044e+03,2.70036e+03,2.70043e+03,2.70043e+03,2.70032e+03,2.70042e+03,2.70049e+03,2.70042e+03,2.70037e+03,2.70030e+03,2.70048e+03,2.70044e+03,2.70052e+03,2.70028e+03,2.70044e+03,2.70045e+03,2.70032e+03,2.70039e+03,2.70037e+03,2.70042e+03,2.70037e+03,2.70029e+03,2.70039e+03,2.70035e+03,2.70046e+03,2.70034e+03,2.70041e+03,2.70043e+03,2.70043e+03,2.70034e+03,2.70031e+03,2.70041e+03,2.70043e+03,2.70034e+03,2.70036e+03,2.70054e+03,2.70044e+03,2.70036e+03,2.70031e+03,2.70041e+03,2.70046e+03,2.70031e+03,2.70041e+03,2.70044e+03,2.70025e+03,2.70034e+03,2.70033e+03,2.70047e+03,2.70042e+03,2.70048e+03
F27,3.10527e+03,3.10989e+03,3.10939e+03,3.10803e+03,3.10346e+03,3.10688e+03,3.10794e+03,3.10777e+03,3.10644e+03,3.10570e+03,3.10217e+03,3.10812e+03,3.11139e+03,3.10821e+03,3.10861e+03,3.10731e+03,3.10571e+03,3.10630e+03,3.10670e+03,3.10774e+03,3.10851e+03,3.10973e+03,3.10549e+03,3.10504e+03,3.10748e+03,3.10919e+03,3.10704e+03,3.10972e+03,3.10844e+03,3.10937e+03,3.10934e+03,3.10948e+03,3.10714e+03,3.10979e+03,3.10847e+03,3.11000e+03,3.10577e+03,3.10784e+03,3.10420e+03,3.10899e+03,3.10962e+03,3.10911e+03,3.11118e+03,3.10677e+03,3.11271e+03,3.10691e+03,3.10514e+03,3.10761e+03,3.11243e+03,3.10962e+03
F28,3.76071e+03,3.70238e+03,3.75833e+03,3.80984e+03,3.80232e+03,3.77191e+03,3.86194e+03,3.80196e+03,3.74567e+03,3.70298e+03,3.81470e+03,3.66211e+03,3.70555e+03,3.70410e+03,3.69104e+03,3.85634e+03,3.80098e+03,3.65106e+03,3.79520e+03,3.67302e+03,3.76534e+03,3.62818e+03,3.68322e+03,3.78082e+03,3.82631e+03,3.63479e+03,3.77909e+03,3.74544e+03,3.76992e+03,3.63335e+03,3.67917e+03,3.64169e+03,3.78263e+03,3.80943e+03,3.77842e+03,3.78472e+03,3.77674e+03,3.86425e+03,3.66009e+03,3.70060e+03,3.77498e+03,3.92136e+03,3.76915e+03,3.77140e+03,3.65920e+03,3.83022e+03,3.66598e+03,3.80968e+03,3.85195e+03,3.64460e+03
F29,1.14092e+04,6.60886e+03,9.93932e+03,6.55317e+03,7.53027e+03,5.75934e+03,6.87601e+03,1.43526e+04,7.80934e+03,7.80909e+03,9.65746e+03,6.33423e+03,6.63575e+03,6.30816e+03,9.81491e+03,6.48602e+03,1.20914e+04,1.16580e+04,8.13590e+03,7.04010e+03,1.65689e+04,6.44947e+03,5.13890e+03,8.30570e+03,6.47094e+03,6.84277e+03,6.52275e+03,8.34435e+03,8.25375e+03,9.00326e+03,5.00857e+03,7.96614e+03,1.31796e+04,5.88511e+03,6.61871e+03,7.79021e+03,8.97983e+03,5.67776e+03,7.90861e+03,6.21267e+03,8.24781e+03,7.30201e+03,5.84124e+03,1.01455e+04,6.73050e+03,7.43698e+03,7.67821e+03,7.30997e+03,2.13066e+04,8.24151e+03
F30,5.55901e+03,6.67879e+03,5.52716e+03,5.25570e+03,5.95935e+03,5.19826e+03,5.84640e+03,5.55050e+03,5.03052e+03,5.42736e+03,5.68233e+03,5.26158e+03,5.97477e+03,5.59663e+03,5.95743e+03,5.43986e+03,5.71522e+03,6.04812e+03,5.42324e+03,7.05173e+03,6.24545e+03,5.76532e+03,5.63494e+03,6.15351e+03,6.32149e+03,5.44451e+03,5.24746e+03,6.03332e+03,6.09891e+03,5.69121e+03,5.61466e+03,5.75102e+03,6.60806e+03,5.20026e+03,6.32605e+03,5.65141e+03,5.48322e+03,6.54897e+03,6.69101e+03,5.69656e+03,4.87847e+03,5.37931e+03,5.68718e+03,6.14369e+03,5.09777e+03,5.49508e+03,5.43506e+03,5.20957e+03,5.41288e+03,4.49509e+03
