F11,5.52392e+03,4.90156e+03,5.54573e+03,5.28792e+03,5.46072e+03,5.20262e+03,4.73880e+03,5.21627e+03,4.57873e+03,5.23376e+03,4.96766e+03,5.44268e+03,5.44792e+03,4.70559e+03,4.93299e+03,5.56276e+03,4.90322e+03,5.43115e+03,4.69113e+03,5.01761e+03,4.49807e+03,5.28863e+03,3.89170e+03,5.01940e+03,5.25438e+03,5.31732e+03,5.85354e+03,5.18862e+03,5.17952e+03,5.39018e+03,5.40253e+03,5.24318e+03,5.40719e+03,5.01101e+03,5.34459e+03,4.30435e+03,5.28991e+03,5.29623e+03,5.55009e+03,4.93522e+03,5.30676e+03,5.62734e+03,5.22772e+03,5.06826e+03,5.17279e+03,5.46393e+03,5.53293e+03,5.61628e+03,5.06015e+03,5.34427e+03
F12,1.20089e+03,1.20094e+03,1.20087e+03,1.20072e+03,1.20086e+03,1.20103e+03,1.20097e+03,1.20106e+03,1.20074e+03,1.20106e+03,1.20096e+03,1.20115e+03,1.20101e+03,1.20081e+03,1.20116e+03,1.20093e+03,1.20073e+03,1.20089e+03,1.20086e+03,1.20091e+03,1.20095e+03,1.20090e+03,1.20081e+03,1.20085e+03,1.20077e+03,1.20088e+03,1.20086e+03,1.20101e+03,1.20090e+03,1.20080e+03,1.20084e+03,1.20083e+03,1.20068e+03,1.20088e+03,1.20080e+03,1.20087e+03,1.20113e+03,1.20100e+03,1.20081e+03,1.20115e+03,1.20093e+03,1.20097e+03,1.20102e+03,1.20105e+03,1.20100e+03,1.20101e+03,1.20096e+03,1.20101e+03,1.20091e+03,1.20098e+03
F13,1.30033e+03,1.30037e+03,1.30040e+03,1.30040e+03,1.30020e+03,1.30031e+03,1.30028e+03,1.30034e+03,1.30025e+03,1.30024e+03,1.30029e+03,1.30042e+03,1.30037e+03,1.30047e+03,1.30036e+03,1.30033e+03,1.30032e+03,1.30045e+03,1.30032e+03,1.30028e+03,1.30036e+03,1.30032e+03,1.30042e+03,1.30035e+03,1.30039e+03,1.30040e+03,1.30042e+03,1.30036e+03,1.30038e+03,1.30041e+03,1.30036e+03,1.30038e+03,1.30039e+03,1.30035e+03,1.30029e+03,1.30038e+03,1.30034e+03,1.30028e+03,1.30031e+03,1.30036e+03,1.30040e+03,1.30034e+03,1.30041e+03,1.30036e+03,1.30049e+03,1.30041e+03,1.30030e+03,1.30045e+03,1.30037e+03,1.30038e+03
F14,1.40020e+03,1.40023e+03,1.40029e+03,1.40021e+03,1.40026e+03,1.40029e+03,1.40026e+03,1.40035e+03,1.40028e+03,1.40020e+03,1.40028e+03,1.40027e+03,1.40024e+03,1.40024e+03,1.40026e+03,1.40031e+03,1.40022e+03,1.40029e+03,1.40036e+03,1.40029e+03,1.40022e+03,1.40024e+03,1.40036e+03,1.40024e+03,1.40024e+03,1.40021e+03,1.40024e+03,1.40025e+03,1.40018e+03,1.40022e+03,1.40022e+03,1.40027e+03,1.40025e+03,1.40025e+03,1.40026e+03,1.40031e+03,1.40023e+03,1.40035e+03,1.40029e+03,1.40026e+03,1.40024e+03,1.40030e+03,1.40022e+03,1.40027e+03,1.40026e+03,1.40027e+03,1.40023e+03,1.40029e+03,1.40025e+03,1.40024e+03
F15,1.51290e+03,1.52013e+03,1.51003e+03,1.51854e+03,1.51815e+03,1.51424e+03,1.50697e+03,1.51067e+03,1.51491e+03,1.51498e+03,1.52148e+03,1.50573e+03,1.51264e+03,1.50691e+03,1.51223e+03,1.51137e+03,1.51386e+03,1.50952e+03,1.51459e+03,1.51303e+03,1.50548e+03,1.51256e+03,1.50750e+03,1.51949e+03,1.51147e+03,1.50595e+03,1.51711e+03,1.51140e+03,1.51644e+03,1.50943e+03,1.51376e+03,1.51881e+03,1.51828e+03,1.50995e+03,1.51534e+03,1.51697e+03,1.51520e+03,1.51294e+03,1.51878e+03,1.51275e+03,1.50855e+03,1.50650e+03,1.51041e+03,1.51633e+03,1.51610e+03,1.50921e+03,1.52328e+03,1.50674e+03,1.50956e+03,1.51077e+03
F16,1.61130e+03,1.61153e+03,1.61149e+03,1.61118e+03,1.61142e+03,1.61095e+03,1.61116e+03,1.61154e+03,1.61052e+03,1.61084e+03,1.61104e+03,1.61125e+03,1.61098e+03,1.61111e+03,1.61142e+03,1.61143e+03,1.61119e+03,1.61154e+03,1.61104e+03,1.61098e+03,1.61130e+03,1.61087e+03,1.61168e+03,1.61127e+03,1.61130e+03,1.61096e+03,1.61096e+03,1.61125e+03,1.61130e+03,1.61128e+03,1.61175e+03,1.61120e+03,1.61041e+03,1.61121e+03,1.61123e+03,1.61121e+03,1.61083e+03,1.61130e+03,1.61164e+03,1.61126e+03,1.61095e+03,1.61148e+03,1.61144e+03,1.61091e+03,1.61140e+03,1.61129e+03,1.61120e+03,1.61028e+03,1.61031e+03,1.61117e+03
F17,1.03786e+05,1.18224e+05,5.52355e+04,3.68737e+05,4.72535e+05,5.09321e+05,2.41641e+05,4.37473e+05,1.90613e+05,6.32759e+05,3.05169e+05,4.55642e+04,2.14566e+05,4.68616e+05,1.58160e+05,3.22056e+05,8.03769e+05,3.85250e+05,6.81442e+05,3.20870e+05,9.65832e+05,2.85062e+05,1.75083e+05,2.10413e+05,3.65558e+05,1.65082e+05,2.84804e+05,9.15706e+04,4.01995e+04,9.09881e+05,1.16923e+05,3.74482e+05,2.11374e+05,7.16043e+04,1.31068e+05,1.06221e+05,6.09964e+04,1.95145e+05,8.51682e+04,1.71837e+05,2.59193e+05,2.26062e+05,1.41953e+05,1.17074e+05,6.29899e+05,2.96636e+04,3.98554e+05,1.65694e+05,1.77979e+05,4.37123e+05
F18,2.50100e+03,3.18862e+03,1.84521e+03,2.22517e+03,2.97126e+03,1.85554e+03,2.14695e+03,2.69455e+03,1.96409e+03,1.85278e+03,4.71345e+03,2.38546e+03,1.84091e+03,3.45709e+03,2.67663e+03,2.36090e+03,2.88760e+03,2.67587e+03,2.64236e+03,1.85867e+03,2.10255e+03,2.20390e+03,1.89602e+03,2.56919e+03,2.16086e+03,1.89944e+03,1.86701e+03,4.39105e+03,6.60454e+03,1.88077e+03,1.91290e+03,1.86261e+03,1.88277e+03,2.19424e+03,3.36738e+03,2.53474e+03,2.59743e+03,4.24551e+03,1.89698e+03,7.59551e+03,1.91035e+03,3.41079e+03,1.98722e+03,6.05366e+03,2.97449e+03,1.95036e+03,1.88830e+03,2.51205e+03,2.07141e+03,4.50856e+03
F19,1.90684e+03,1.91139e+03,1.90857e+03,1.90580e+03,1.90951e+03,1.90725e+03,1.90593e+03,1.90758e+03,1.90892e+03,1.96489e+03,1.90965e+03,1.90845e+03,1.91081e+03,1.90633e+03,1.90719e+03,1.90855e+03,1.91074e+03,1.90731e+03,1.96448e+03,1.96657e+03,1.90881e+03,1.90899e+03,1.90990e+03,1.90970e+03,1.90849e+03,1.90738e+03,1.91208e+03,1.91144e+03,1.90814e+03,1.90726e+03,1.90810e+03,1.90897e+03,1.90930e+03,1.90981e+03,1.90738e+03,1.90853e+03,1.90804e+03,1.90821e+03,1.91253e+03,1.90677e+03,1.90956e+03,1.96558e+03,1.91022e+03,1.90797e+03,1.90729e+03,1.90895e+03,1.90803e+03,1.97649e+03,1.91611e+03,1.90889e+03
F20,6.28687e+03,9.36613e+03,4.34291e+03,1.43469e+04,4.67305e+03,1.06899e+04,1.27133e+04,7.57025e+03,9.00773e+03,4.68684e+03,8.35743e+03,5.91769e+03,9.71982e+03,1.42529e+04,6.79599e+03,9.44836e+03,9.80221e+03,7.82943e+03,7.06662e+03,1.02559e+04,4.11934e+03,4.37602e+03,9.51612e+03,9.39945e+03,9.40116e+03,7.55544e+03,9.81713e+03,1.10498e+04,9.82375e+03,6.98164e+03,1.36365e+04,1.06130e+04,1.32980e+04,8.61892e+03,5.16046e+03,3.48593e+03,8.23243e+03,2.93610e+03,6.45586e+03,7.22402e+03,3.00945e+03,1.21404e+04,1.09839e+04,2.76985e+03,9.00601e+03,7.40603e+03,5.69485e+03,1.33252e+04,1.07459e+04,7.77236e+03
F21,6.65051e+04,1.20466e+05,2.15810e+05,6.38199e+04,3.09814e+04,4.65481e+04,1.58188e+05,1.21129e+05,1.70341e+05,8.16248e+04,5.17709e+04,5.03733e+03,1.39143e+04,1.70628e+05,4.52288e+04,1.31644e+04,1.69991e+05,1.90497e+04,1.07833e+05,5.39526e+04,4.77600e+04,2.68794e+04,4.71128e+04,3.27112e+04,4.44218e+04,1.79105e+04,7.68186e+04,1.14385e+04,1.71497e+05,1.29432e+05,4.28238e+04,2.96889e+04,3.67953e+04,8.00444e+04,5.65682e+04,7.70301e+04,8.10125e+04,4.05878e+04,2.15516e+04,1.27365e+04,7.97803e+04,2.83790e+04,4.06292e+04,8.13616e+03,2.79087e+04,3.94758e+05,1.29920e+05,7.39823e+04,2.23325e+04,2.65362e+04
F22,2.35520e+03,2.59920e+03,2.38597e+03,2.59151e+03,2.35365e+03,2.49467e+03,2.48666e+03,2.47404e+03,2.35905e+03,2.48560e+03,2.48083e+03,2.38009e+03,2.48828e+03,2.59635e+03,2.37201e+03,2.49012e+03,2.37550e+03,2.36686e+03,2.34649e+03,2.49718e+03,2.39449e+03,2.46765e+03,2.37413e+03,2.34280e+03,2.48462e+03,2.37720e+03,2.47329e+03,2.56009e+03,2.52679e+03,2.37058e+03,2.56722e+03,2.37452e+03,2.59627e+03,2.38302e+03,2.46648e+03,2.58037e+03,2.26578e+03,2.58809e+03,2.61272e+03,2.35478e+03,2.78822e+03,2.59232e+03,2.36338e+03,2.34913e+03,2.72648e+03,2.35681e+03,2.70501e+03,2.47238e+03,2.48056e+03,2.49103e+03
F23,2.61524e+03,2.50000e+03,2.61524e+03,2.61525e+03,2.61525e+03,2.50000e+03,2.61525e+03,2.61524e+03,2.50000e+03,2.61525e+03,2.61525e+03,2.61525e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61525e+03,2.61525e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61525e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61525e+03,2.61524e+03,2.61528e+03,2.61525e+03,2.61524e+03,2.61526e+03,2.61525e+03,2.61524e+03,2.61524e+03,2.61525e+03,2.61524e+03,2.61524e+03,2.61524e+03,2.61525e+03,2.61524e+03,2.61525e+03,2.61525e+03,2.61526e+03,2.61524e+03,2.61525e+03,2.61525e+03
F24,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03,2.60000e+03
F25,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03,2.70000e+03
F26,2.80000e+03,2.70037e+03,2.70050e+03,2.70054e+03,2.80000e+03,2.70029e+03,2.70064e+03,2.70037e+03,2.70038e+03,2.80000e+03,2.80000e+03,2.80000e+03,2.70031e+03,2.70050e+03,2.80000e+03,2.80000e+03,2.80000e+03,2.70039e+03,2.70053e+03,2.80000e+03,2.80000e+03,2.70041e+03,2.80000e+03,2.80000e+03,2.80000e+03,2.80000e+03,2.80000e+03,2.70048e+03,2.80000e+03,2.80000e+03,2.80000e+03,2.80000e+03,2.70034e+03,2.70036e+03,2.80000e+03,2.70040e+03,2.80000e+03,2.80000e+03,2.70045e+03,2.80000e+03,2.70049e+03,2.80000e+03,2.70024e+03,2.80000e+03,2.80000e+03,2.70046e+03,2.70031e+03,2.70046e+03,2.70042e+03,2.70030e+03
F27,3.27111e+03,3.10299e+03,3.30077e+03,3.31386e+03,3.30001e+03,3.44963e+03,3.47763e+03,3.10469e+03,3.10330e+03,3.44072e+03,3.50374e+03,3.10516e+03,3.46958e+03,3.31481e+03,3.10390e+03,3.10377e+03,3.41272e+03,3.10811e+03,3.10692e+03,3.43281e+03,3.10732e+03,3.35014e+03,3.42270e+03,3.45759e+03,3.43952e+03,3.25988e+03,3.10340e+03,3.34813e+03,3.36513e+03,3.30176e+03,3.31013e+03,3.37715e+03,3.10529e+03,3.10349e+03,3.37861e+03,3.36474e+03,3.35947e+03,3.10330e+03,3.42819e+03,3.34069e+03,3.49390e+03,3.58201e+03,3.47795e+03,3.41740e+03,3.37243e+03,3.10830e+03,3.32206e+03,3.42368e+03,3.10808e+03,3.41431e+03
F28,3.69958e+03,3.70728e+03,4.26790e+03,4.05791e+03,3.87104e+03,3.71077e+03,3.70839e+03,3.71329e+03,3.66863e+03,3.70476e+03,3.67140e+03,3.91208e+03,3.82924e+03,3.76444e+03,3.76522e+03,3.75725e+03,4.20489e+03,3.72277e+03,3.69196e+03,3.72006e+03,4.21197e+03,4.31347e+03,3.73044e+03,4.01677e+03,3.64247e+03,3.68369e+03,3.71093e+03,3.73707e+03,3.69848e+03,3.73339e+03,3.67941e+03,3.76444e+03,3.55974e+03,3.72242e+03,3.71741e+03,3.92565e+03,3.97523e+03,3.74725e+03,3.79691e+03,3.75812e+03,3.76598e+03,3.80815e+03,3.76405e+03,3.88509e+03,3.73469e+03,3.82464e+03,3.68889e+03,3.72814e+03,3.72518e+03,3.69584e+03
F29,4.37577e+03,8.66737e+06,4.82676e+03,5.02557e+03,4.03725e+03,4.60434e+03,4.22217e+03,4.35611e+03,4.13615e+03,4.06230e+03,4.14593e+03,4.11381e+03,8.66737e+06,5.79876e+03,4.35405e+03,4.24356e+03,4.28230e+03,3.95770e+03,4.22552e+03,4.15751e+03,8.40534e+06,5.33818e+03,5.46563e+03,4.14330e+03,3.99973e+03,5.03700e+03,8.66737e+06,5.70289e+03,4.73038e+03,3.92411e+03,4.97870e+03,4.20917e+03,4.35485e+03,4.27713e+03,4.05379e+03,4.05911e+03,3.61518e+03,8.92592e+06,4.13947e+03,3.68235e+03,4.54988e+03,4.35824e+03,4.15004e+03,5.01966e+03,4.05807e+03,8.66737e+06,4.25133e+03,5.08047e+03,5.73651e+03,8.92592e+06
F30,4.25099e+03,5.97926e+03,7.14625e+03,4.88995e+03,5.08524e+03,5.43927e+03,5.96353e+03,4.52089e+03,4.31083e+03,6.64166e+03,5.29069e+03,5.15329e+03,5.25807e+03,7.35887e+03,5.11428e+03,8.64351e+03,6.57463e+03,7.12723e+03,5.18531e+03,6.87077e+03,5.22439e+03,5.29738e+03,6.89950e+03,7.29695e+03,6.28590e+03,4.79622e+03,5.81907e+03,5.85105e+03,6.15419e+03,6.18294e+03,4.63688e+03,6.06787e+03,5.77373e+03,5.25256e+03,6.68808e+03,5.47668e+03,4.55980e+03,7.33347e+03,8.96439e+03,8.47214e+03,4.68587e+03,5.77301e+03,5.92340e+03,5.59644e+03,5.48785e+03,5.28613e+03,4.46601e+03,9.30054e+03,2.94503e+04,6.66169e+03
