F11,3.40299e+03,3.63227e+03,3.43934e+03,3.82738e+03,3.75276e+03,3.66482e+03,3.82885e+03,3.62975e+03,3.25859e+03,3.32124e+03,3.40072e+03,3.36222e+03,3.38478e+03,3.56731e+03,3.44998e+03,3.49717e+03,2.70408e+03,3.52351e+03,3.62341e+03,3.63211e+03,3.96937e+03,3.55657e+03,2.97483e+03,3.77012e+03,3.06091e+03,3.36485e+03,3.80452e+03,3.59880e+03,3.40899e+03,3.92705e+03,3.59854e+03,3.39373e+03,3.79521e+03,3.55451e+03,3.45184e+03,2.87169e+03,3.52881e+03,3.62488e+03,3.66022e+03,3.31586e+03,3.70122e+03,3.42494e+03,3.36657e+03,3.44108e+03,3.18148e+03,3.77243e+03,3.40074e+03,3.58231e+03,3.76044e+03,3.18851e+03
F12,1.20023e+03,1.20042e+03,1.20026e+03,1.20033e+03,1.20035e+03,1.20021e+03,1.20021e+03,1.20033e+03,1.20032e+03,1.20032e+03,1.20030e+03,1.20024e+03,1.20034e+03,1.20023e+03,1.20034e+03,1.20031e+03,1.20031e+03,1.20036e+03,1.20037e+03,1.20034e+03,1.20028e+03,1.20033e+03,1.20034e+03,1.20027e+03,1.20028e+03,1.20032e+03,1.20037e+03,1.20030e+03,1.20034e+03,1.20032e+03,1.20033e+03,1.20031e+03,1.20031e+03,1.20029e+03,1.20029e+03,1.20031e+03,1.20031e+03,1.20025e+03,1.20035e+03,1.20038e+03,1.20031e+03,1.20038e+03,1.20032e+03,1.20042e+03,1.20031e+03,1.20025e+03,1.20028e+03,1.20031e+03,1.20033e+03,1.20027e+03
F13,1.30022e+03,1.30031e+03,1.30023e+03,1.30026e+03,1.30023e+03,1.30024e+03,1.30025e+03,1.30028e+03,1.30029e+03,1.30025e+03,1.30028e+03,1.30025e+03,1.30026e+03,1.30026e+03,1.30025e+03,1.30023e+03,1.30031e+03,1.30028e+03,1.30027e+03,1.30032e+03,1.30021e+03,1.30019e+03,1.30025e+03,1.30027e+03,1.30033e+03,1.30019e+03,1.30027e+03,1.30025e+03,1.30025e+03,1.30026e+03,1.30027e+03,1.30031e+03,1.30026e+03,1.30032e+03,1.30020e+03,1.30026e+03,1.30026e+03,1.30027e+03,1.30026e+03,1.30030e+03,1.30030e+03,1.30030e+03,1.30034e+03,1.30027e+03,1.30027e+03,1.30027e+03,1.30017e+03,1.30029e+03,1.30032e+03,1.30028e+03
F14,1.40024e+03,1.40027e+03,1.40025e+03,1.40017e+03,1.40021e+03,1.40022e+03,1.40026e+03,1.40023e+03,1.40025e+03,1.40019e+03,1.40022e+03,1.40019e+03,1.40020e+03,1.40025e+03,1.40021e+03,1.40023e+03,1.40024e+03,1.40020e+03,1.40023e+03,1.40025e+03,1.40025e+03,1.40025e+03,1.40023e+03,1.40023e+03,1.40025e+03,1.40023e+03,1.40027e+03,1.40026e+03,1.40024e+03,1.40025e+03,1.40025e+03,1.40022e+03,1.40027e+03,1.40026e+03,1.40025e+03,1.40026e+03,1.40028e+03,1.40024e+03,1.40023e+03,1.40026e+03,1.40021e+03,1.40023e+03,1.40024e+03,1.40021e+03,1.40020e+03,1.40026e+03,1.40022e+03,1.40022e+03,1.40019e+03,1.40021e+03
F15,1.51090e+03,1.51200e+03,1.51162e+03,1.51097e+03,1.51267e+03,1.51184e+03,1.51430e+03,1.51278e+03,1.51268e+03,1.51062e+03,1.51080e+03,1.51139e+03,1.51156e+03,1.51228e+03,1.51189e+03,1.51137e+03,1.51224e+03,1.51360e+03,1.51306e+03,1.51022e+03,1.51340e+03,1.51010e+03,1.51245e+03,1.50856e+03,1.51008e+03,1.51129e+03,1.51266e+03,1.51281e+03,1.50712e+03,1.51390e+03,1.50924e+03,1.51066e+03,1.51194e+03,1.50782e+03,1.50786e+03,1.51006e+03,1.51360e+03,1.51070e+03,1.51215e+03,1.50923e+03,1.51072e+03,1.51067e+03,1.51273e+03,1.50902e+03,1.51175e+03,1.51024e+03,1.51127e+03,1.51188e+03,1.51085e+03,1.51029e+03
F16,1.61058e+03,1.60966e+03,1.61060e+03,1.61082e+03,1.61075e+03,1.61054e+03,1.61059e+03,1.61114e+03,1.61109e+03,1.61093e+03,1.61018e+03,1.61070e+03,1.61057e+03,1.61075e+03,1.61059e+03,1.61058e+03,1.61104e+03,1.61075e+03,1.61122e+03,1.61025e+03,1.61122e+03,1.61073e+03,1.61078e+03,1.61110e+03,1.61059e+03,1.60992e+03,1.61077e+03,1.61070e+03,1.61090e+03,1.61128e+03,1.61085e+03,1.61103e+03,1.61083e+03,1.61049e+03,1.61069e+03,1.61108e+03,1.61105e+03,1.61054e+03,1.61107e+03,1.61094e+03,1.61049e+03,1.61056e+03,1.61038e+03,1.61050e+03,1.61054e+03,1.61124e+03,1.61087e+03,1.61075e+03,1.60985e+03,1.61122e+03
F17,4.73899e+06,9.54729e+06,6.49046e+06,4.40395e+06,2.38606e+06,5.35926e+06,4.24729e+06,1.10899e+07,6.02550e+06,8.34428e+06,9.97822e+06,5.35309e+06,6.03464e+06,1.51044e+06,6.84907e+06,6.83620e+06,6.02178e+05,8.50024e+06,2.07086e+06,8.79486e+06,1.56569e+06,1.07390e+06,5.47064e+06,4.47148e+06,8.56076e+05,3.43195e+06,2.59963e+06,4.00876e+06,4.66678e+06,4.92260e+06,7.56123e+06,1.18843e+06,2.62041e+06,2.45763e+06,3.04292e+06,1.69877e+06,6.79103e+05,2.84154e+06,3.36154e+06,5.91011e+06,2.54963e+06,3.34301e+06,3.21955e+06,2.98822e+06,2.39455e+05,2.48567e+06,8.54660e+06,2.02142e+06,3.87130e+06,1.60061e+07
F18,5.53320e+03,7.52243e+03,3.79334e+03,3.83502e+03,3.16300e+04,3.10281e+03,7.24074e+03,3.81645e+03,3.55126e+03,3.15335e+03,3.00143e+03,2.32454e+03,7.23607e+03,4.46897e+03,6.37964e+03,5.86484e+03,5.47301e+03,8.52534e+03,5.63332e+03,8.50288e+03,9.05540e+03,7.42501e+03,1.07647e+04,2.66657e+03,3.13120e+03,4.90706e+03,2.41765e+03,4.02510e+03,4.27092e+03,6.31297e+03,2.78081e+03,1.20471e+04,7.74499e+03,1.02217e+04,1.78665e+04,6.34919e+03,3.20015e+03,2.21423e+03,7.75513e+03,2.27662e+03,2.38107e+03,7.20750e+03,1.07447e+04,1.42326e+04,7.58148e+03,3.16286e+03,4.20455e+03,8.83567e+03,8.24795e+03,6.62230e+03
F19,1.90950e+03,1.91004e+03,1.90988e+03,1.91162e+03,1.91119e+03,1.91049e+03,1.90898e+03,1.91023e+03,1.91060e+03,1.90859e+03,1.90993e+03,1.90932e+03,1.91034e+03,1.90887e+03,1.90867e+03,1.91205e+03,1.90818e+03,1.91104e+03,1.90877e+03,1.90919e+03,1.90962e+03,1.91039e+03,1.90856e+03,1.90858e+03,1.90909e+03,1.90949e+03,1.91258e+03,1.90927e+03,1.90953e+03,1.90816e+03,1.91061e+03,1.90973e+03,1.90852e+03,1.90958e+03,1.90814e+03,1.90976e+03,1.91088e+03,1.90836e+03,1.91068e+03,1.91201e+03,1.90965e+03,1.91158e+03,1.90953e+03,1.91050e+03,1.90759e+03,1.91045e+03,1.91170e+03,1.90935e+03,1.91110e+03,1.91042e+03
F20,1.38803e+04,1.48322e+04,1.95413e+04,2.60487e+04,1.23652e+04,1.57125e+04,1.76430e+04,2.07763e+04,8.53680e+03,6.74306e+03,1.39635e+04,1.34863e+04,6.27797e+03,1.93254e+04,9.84084e+03,1.28552e+04,7.53621e+03,7.01011e+03,1.36656e+04,6.01764e+03,1.17476e+04,1.43182e+04,1.22774e+04,5.65897e+03,1.62333e+04,1.44004e+04,2.36585e+04,1.80778e+04,7.05547e+03,1.10478e+04,2.35275e+04,1.73819e+04,2.10429e+04,7.10309e+03,4.99280e+03,1.94345e+04,5.63056e+03,2.68333e+04,4.92131e+03,1.67644e+04,8.22636e+03,1.64079e+04,1.64741e+04,2.40445e+04,1.01678e+04,9.61439e+03,1.06024e+04,1.22032e+04,8.67360e+03,1.96246e+04
F21,3.78520e+05,8.28276e+05,7.21831e+05,5.93117e+05,9.56732e+05,3.18722e+05,3.37849e+05,5.42876e+05,4.58340e+05,5.16198e+05,3.26001e+05,1.37807e+06,4.82325e+05,2.84007e+05,5.01268e+05,2.27280e+05,2.56139e+05,2.66366e+05,4.16473e+05,8.66808e+05,4.02030e+05,5.52612e+05,6.07904e+05,2.45252e+05,9.32433e+05,8.03594e+05,2.78202e+05,1.19354e+06,8.71321e+05,5.18333e+05,4.91823e+05,9.67999e+05,6.33631e+05,4.65592e+05,8.91784e+05,4.04819e+05,1.25183e+06,6.85645e+05,1.10608e+06,2.97925e+05,8.23925e+05,8.40374e+05,1.23797e+06,5.15947e+05,4.95784e+05,5.25728e+05,1.14952e+06,2.09133e+06,7.05474e+05,5.55490e+05
F22,2.72756e+03,2.51440e+03,2.58548e+03,2.51776e+03,2.48066e+03,2.50339e+03,2.63057e+03,2.70067e+03,2.39961e+03,2.75083e+03,2.68889e+03,2.39204e+03,2.65024e+03,2.42549e+03,2.73032e+03,2.70347e+03,2.67063e+03,2.58430e+03,2.82141e+03,2.85082e+03,2.58598e+03,2.72127e+03,2.48406e+03,2.43694e+03,2.40782e+03,2.62079e+03,2.57604e+03,2.70532e+03,2.51812e+03,2.50636e+03,2.52501e+03,2.40176e+03,2.69488e+03,2.77764e+03,2.72136e+03,2.54579e+03,2.72596e+03,2.51136e+03,2.81474e+03,2.57395e+03,2.60356e+03,2.78709e+03,2.53699e+03,2.87814e+03,2.73479e+03,2.64799e+03,2.53407e+03,2.58191e+03,2.58077e+03,2.70385e+03
F23,2.61636e+03,2.61548e+03,2.61553e+03,2.61626e+03,2.61605e+03,2.61663e+03,2.61542e+03,2.61623e+03,2.61564e+03,2.61885e+03,2.61620e+03,2.61546e+03,2.61611e+03,2.61573e+03,2.61633e+03,2.61547e+03,2.61595e+03,2.61552e+03,2.61597e+03,2.61624e+03,2.61571e+03,2.61592e+03,2.61555e+03,2.61582e+03,2.61579e+03,2.61535e+03,2.61571e+03,2.61644e+03,2.61681e+03,2.61580e+03,2.61571e+03,2.61556e+03,2.61619e+03,2.61545e+03,2.61610e+03,2.61685e+03,2.61525e+03,2.61614e+03,2.61644e+03,2.61539e+03,2.61632e+03,2.61529e+03,2.61739e+03,2.61687e+03,2.61562e+03,2.61552e+03,2.61537e+03,2.61549e+03,2.61567e+03,2.61534e+03
F24,2.62682e+03,2.62883e+03,2.62810e+03,2.62832e+03,2.62866e+03,2.62749e+03,2.62892e+03,2.62933e+03,2.62921e+03,2.62941e+03,2.62925e+03,2.62911e+03,2.62989e+03,2.62708e+03,2.62742e+03,2.62793e+03,2.62931e+03,2.62955e+03,2.62919e+03,2.62758e+03,2.62855e+03,2.62959e+03,2.62808e+03,2.62612e+03,2.62877e+03,2.63108e+03,2.62885e+03,2.62857e+03,2.62737e+03,2.62872e+03,2.63030e+03,2.62847e+03,2.62698e+03,2.62821e+03,2.62894e+03,2.62889e+03,2.62794e+03,2.62792e+03,2.62838e+03,2.63174e+03,2.62789e+03,2.62689e+03,2.62821e+03,2.62936e+03,2.62794e+03,2.62955e+03,2.63027e+03,2.60824e+03,2.63029e+03,2.62891e+03
F25,2.71093e+03,2.71082e+03,2.70991e+03,2.71099e+03,2.70812e+03,2.70896e+03,2.71071e+03,2.71242e+03,2.71230e+03,2.71087e+03,2.71029e+03,2.70962e+03,2.71239e+03,2.70870e+03,2.71194e+03,2.71241e+03,2.71011e+03,2.71162e+03,2.71021e+03,2.70933e+03,2.71035e+03,2.70932e+03,2.71124e+03,2.71168e+03,2.71132e+03,2.71017e+03,2.71004e+03,2.70917e+03,2.71138e+03,2.71217e+03,2.71335e+03,2.71271e+03,2.71209e+03,2.70565e+03,2.71054e+03,2.71245e+03,2.71123e+03,2.71095e+03,2.71083e+03,2.70901e+03,2.70771e+03,2.71039e+03,2.70887e+03,2.71005e+03,2.71071e+03,2.71114e+03,2.71300e+03,2.70939e+03,2.71246e+03,2.71008e+03
F26,2.70038e+03,2.70033e+03,2.70033e+03,2.70044e+03,2.70048e+03,2.70053e+03,2.70050e+03,2.70045e+03,2.70047e+03,2.70051e+03,2.70052e+03,2.70045e+03,2.70037e+03,2.70062e+03,2.70045e+03,2.70042e+03,2.70044e+03,2.70034e+03,2.70031e+03,2.70052e+03,2.70049e+03,2.70041e+03,2.70053e+03,2.70035e+03,2.70035e+03,2.70041e+03,2.70043e+03,2.70036e+03,2.70055e+03,2.70036e+03,2.70035e+03,2.70051e+03,2.70058e+03,2.70033e+03,2.70036e+03,2.70061e+03,2.70051e+03,2.70039e+03,2.70048e+03,2.70039e+03,2.70039e+03,2.70056e+03,2.70045e+03,2.70039e+03,2.70042e+03,2.70032e+03,2.70049e+03,2.70039e+03,2.70035e+03,2.70046e+03
F27,3.11284e+03,3.12188e+03,3.12145e+03,3.12007e+03,3.11695e+03,3.11393e+03,3.11774e+03,3.10856e+03,3.11821e+03,3.12525e+03,3.14573e+03,3.12835e+03,3.12233e+03,3.11203e+03,3.11876e+03,3.12449e+03,3.11359e+03,3.11708e+03,3.11771e+03,3.11451e+03,3.10906e+03,3.12261e+03,3.12065e+03,3.11862e+03,3.13886e+03,3.11150e+03,3.12709e+03,3.11476e+03,3.10826e+03,3.12146e+03,3.14232e+03,3.11902e+03,3.12175e+03,3.11664e+03,3.11275e+03,3.10990e+03,3.11826e+03,3.12299e+03,3.11665e+03,3.11520e+03,3.11298e+03,3.13041e+03,3.13710e+03,3.11660e+03,3.13149e+03,3.12639e+03,3.12061e+03,3.11181e+03,3.12119e+03,3.12546e+03
F28,3.86263e+03,4.26950e+03,3.71507e+03,3.79635e+03,3.96981e+03,3.69721e+03,4.11718e+03,4.16174e+03,4.11310e+03,3.74214e+03,3.95299e+03,4.05987e+03,3.82294e+03,4.02366e+03,3.87268e+03,3.91720e+03,3.88444e+03,3.82476e+03,3.77332e+03,3.88845e+03,4.07280e+03,3.79953e+03,3.78664e+03,3.92658e+03,3.90799e+03,3.80547e+03,4.03790e+03,3.94749e+03,3.81594e+03,4.03833e+03,3.96005e+03,3.90611e+03,3.88017e+03,3.92516e+03,3.73456e+03,3.72387e+03,3.74825e+03,3.78318e+03,3.80314e+03,3.97986e+03,3.75116e+03,3.88792e+03,3.92194e+03,3.84776e+03,3.77648e+03,3.71874e+03,3.76115e+03,3.90757e+03,4.05397e+03,4.28121e+03
F29,4.20206e+03,4.21063e+03,5.15398e+03,5.48272e+03,4.11663e+03,4.07146e+03,4.77695e+03,4.22240e+03,4.09075e+03,4.49637e+03,4.06826e+03,4.24315e+03,4.10280e+03,4.69288e+03,5.23729e+03,4.19198e+03,4.58909e+03,4.10285e+03,4.42166e+03,4.50648e+03,4.59093e+03,5.01827e+03,4.20383e+03,5.32464e+03,5.11848e+03,4.58759e+03,4.46304e+03,5.15757e+03,4.99328e+03,4.26918e+03,4.14296e+03,4.75395e+03,4.16475e+03,5.03035e+03,4.58996e+03,4.46029e+03,5.01078e+03,4.93564e+03,4.55522e+03,4.05272e+03,4.26267e+03,4.10865e+03,5.43818e+03,4.62294e+03,3.98392e+03,5.00923e+03,4.40794e+03,4.47773e+03,4.99035e+03,4.96343e+03
F30,8.07970e+03,1.06145e+04,9.91017e+03,1.11397e+04,8.19990e+03,9.21408e+03,1.08984e+04,1.25834e+04,1.19892e+04,8.05153e+03,7.86237e+03,1.43375e+04,8.17062e+03,6.57871e+03,6.64842e+03,7.62806e+03,1.62024e+04,9.76700e+03,1.05811e+04,1.12761e+04,1.14879e+04,6.82808e+03,7.97330e+03,1.14995e+04,1.14384e+04,9.34522e+03,9.43075e+03,9.58052e+03,7.95857e+03,1.10009e+04,8.18486e+03,8.87463e+03,7.50736e+03,1.04371e+04,6.76723e+03,5.99302e+03,8.44105e+03,1.27994e+04,8.80069e+03,8.44831e+03,7.54436e+03,1.01011e+04,1.09169e+04,7.52799e+03,1.07188e+04,8.28032e+03,8.62094e+03,1.15080e+04,7.86769e+03,9.16178e+03
